x-axis,1,2
second,Volt,Volt
-72.800E+00,-20.311E+00,+6.879E+00
-72.700E+00,-20.110E+00,+6.863E+00
-72.600E+00,-20.110E+00,+6.975E+00
-72.500E+00,-20.311E+00,+7.072E+00
-72.400E+00,-20.110E+00,+7.007E+00
-72.300E+00,-20.391E+00,+7.023E+00
-72.200E+00,-20.230E+00,+7.104E+00
-72.100E+00,-20.311E+00,+7.152E+00
-72.000E+00,-20.311E+00,+7.152E+00
-71.900E+00,-20.351E+00,+7.297E+00
-71.800E+00,-20.391E+00,+7.232E+00
-71.700E+00,-20.391E+00,+7.232E+00
-71.600E+00,-20.471E+00,+7.313E+00
-71.500E+00,-20.311E+00,+7.393E+00
-71.400E+00,-20.351E+00,+7.474E+00
-71.300E+00,-20.592E+00,+7.474E+00
-71.200E+00,-20.512E+00,+7.474E+00
-71.100E+00,-20.512E+00,+7.554E+00
-71.000E+00,-20.512E+00,+7.554E+00
-70.900E+00,-20.351E+00,+7.634E+00
-70.800E+00,-20.592E+00,+7.667E+00
-70.700E+00,-20.512E+00,+7.683E+00
-70.600E+00,-20.713E+00,+7.795E+00
-70.500E+00,-20.713E+00,+7.795E+00
-70.400E+00,-20.713E+00,+7.876E+00
-70.300E+00,-20.592E+00,+7.908E+00
-70.200E+00,-20.592E+00,+7.972E+00
-70.100E+00,-20.672E+00,+8.020E+00
-70.000E+00,-20.713E+00,+7.956E+00
-69.900E+00,-20.713E+00,+8.101E+00
-69.800E+00,-20.713E+00,+8.117E+00
-69.700E+00,-20.713E+00,+8.165E+00
-69.600E+00,-20.713E+00,+8.197E+00
-69.500E+00,-20.713E+00,+8.197E+00
-69.400E+00,-20.873E+00,+8.278E+00
-69.300E+00,-20.914E+00,+8.310E+00
-69.200E+00,-20.793E+00,+8.310E+00
-69.100E+00,-20.873E+00,+8.438E+00
-69.000E+00,-20.713E+00,+8.438E+00
-68.900E+00,-20.753E+00,+8.503E+00
-68.800E+00,-20.914E+00,+8.551E+00
-68.700E+00,-20.914E+00,+8.567E+00
-68.600E+00,-20.914E+00,+8.615E+00
-68.500E+00,-21.115E+00,+8.760E+00
-68.400E+00,-20.914E+00,+8.696E+00
-68.300E+00,-20.914E+00,+8.808E+00
-68.200E+00,-21.034E+00,+8.760E+00
-68.100E+00,-21.074E+00,+8.840E+00
-68.000E+00,-20.914E+00,+8.921E+00
-67.900E+00,-20.954E+00,+8.985E+00
-67.800E+00,-21.115E+00,+9.049E+00
-67.700E+00,-20.994E+00,+9.001E+00
-67.600E+00,-20.954E+00,+9.082E+00
-67.500E+00,-20.914E+00,+9.162E+00
-67.400E+00,-21.115E+00,+9.178E+00
-67.300E+00,-21.195E+00,+9.210E+00
-67.200E+00,-20.994E+00,+9.323E+00
-67.100E+00,-20.914E+00,+9.259E+00
-67.000E+00,-21.316E+00,+9.403E+00
-66.900E+00,-21.275E+00,+9.403E+00
-66.800E+00,-21.195E+00,+9.435E+00
-66.700E+00,-21.195E+00,+9.484E+00
-66.600E+00,-21.115E+00,+9.564E+00
-66.500E+00,-21.316E+00,+9.564E+00
-66.400E+00,-21.155E+00,+9.580E+00
-66.300E+00,-21.436E+00,+9.693E+00
-66.200E+00,-21.316E+00,+9.725E+00
-66.100E+00,-21.316E+00,+9.725E+00
-66.000E+00,-21.517E+00,+9.725E+00
-65.900E+00,-21.517E+00,+9.805E+00
-65.800E+00,-21.316E+00,+9.886E+00
-65.700E+00,-21.316E+00,+9.854E+00
-65.600E+00,-21.476E+00,+9.950E+00
-65.500E+00,-21.517E+00,+10.046E+00
-65.400E+00,-21.677E+00,+10.046E+00
-65.300E+00,-21.517E+00,+10.046E+00
-65.200E+00,-21.436E+00,+10.079E+00
-65.100E+00,-21.517E+00,+10.127E+00
-65.000E+00,-21.316E+00,+10.127E+00
-64.900E+00,-21.517E+00,+10.207E+00
-64.800E+00,-21.517E+00,+10.239E+00
-64.700E+00,-21.396E+00,+10.288E+00
-64.600E+00,-21.517E+00,+10.352E+00
-64.500E+00,-21.517E+00,+10.368E+00
-64.400E+00,-21.517E+00,+10.465E+00
-64.300E+00,-21.517E+00,+10.400E+00
-64.200E+00,-21.517E+00,+10.497E+00
-64.100E+00,-21.919E+00,+10.529E+00
-64.000E+00,-21.517E+00,+10.529E+00
-63.900E+00,-21.878E+00,+10.545E+00
-63.800E+00,-21.758E+00,+10.658E+00
-63.700E+00,-21.637E+00,+10.609E+00
-63.600E+00,-21.677E+00,+10.609E+00
-63.500E+00,-21.517E+00,+10.690E+00
-63.400E+00,-21.878E+00,+10.754E+00
-63.300E+00,-21.718E+00,+10.818E+00
-63.200E+00,-21.758E+00,+10.851E+00
-63.100E+00,-21.919E+00,+10.883E+00
-63.000E+00,-21.919E+00,+10.931E+00
-62.900E+00,-21.919E+00,+10.931E+00
-62.800E+00,-21.798E+00,+10.963E+00
-62.700E+00,-22.039E+00,+11.011E+00
-62.600E+00,-21.919E+00,+11.076E+00
-62.500E+00,-22.120E+00,+11.092E+00
-62.400E+00,-22.079E+00,+11.108E+00
-62.300E+00,-21.838E+00,+11.172E+00
-62.200E+00,-21.919E+00,+11.172E+00
-62.100E+00,-21.919E+00,+11.317E+00
-62.000E+00,-22.120E+00,+11.253E+00
-61.900E+00,-22.120E+00,+11.269E+00
-61.800E+00,-22.120E+00,+11.333E+00
-61.700E+00,-22.120E+00,+11.333E+00
-61.600E+00,-22.160E+00,+11.413E+00
-61.500E+00,-22.120E+00,+11.333E+00
-61.400E+00,-22.120E+00,+11.429E+00
-61.300E+00,-22.120E+00,+11.526E+00
-61.200E+00,-22.240E+00,+11.542E+00
-61.100E+00,-22.120E+00,+11.574E+00
-61.000E+00,-22.120E+00,+11.574E+00
-60.900E+00,-22.280E+00,+11.703E+00
-60.800E+00,-22.120E+00,+11.735E+00
-60.700E+00,-22.120E+00,+11.703E+00
-60.600E+00,-22.120E+00,+11.799E+00
-60.500E+00,-22.321E+00,+11.815E+00
-60.400E+00,-22.321E+00,+11.815E+00
-60.300E+00,-22.441E+00,+11.928E+00
-60.200E+00,-22.321E+00,+11.928E+00
-60.100E+00,-22.361E+00,+11.912E+00
-60.000E+00,-22.522E+00,+11.896E+00
-59.900E+00,-22.481E+00,+11.992E+00
-59.800E+00,-22.481E+00,+12.073E+00
-59.700E+00,-22.642E+00,+12.057E+00
-59.600E+00,-22.481E+00,+12.137E+00
-59.500E+00,-22.723E+00,+12.137E+00
-59.400E+00,-22.481E+00,+12.137E+00
-59.300E+00,-22.401E+00,+12.217E+00
-59.200E+00,-22.522E+00,+12.185E+00
-59.100E+00,-22.361E+00,+12.201E+00
-59.000E+00,-22.522E+00,+12.217E+00
-58.900E+00,-22.361E+00,+12.298E+00
-58.800E+00,-22.522E+00,+12.266E+00
-58.700E+00,-22.522E+00,+12.249E+00
-58.600E+00,-22.562E+00,+12.346E+00
-58.500E+00,-22.723E+00,+12.298E+00
-58.400E+00,-22.562E+00,+12.282E+00
-58.300E+00,-22.642E+00,+12.266E+00
-58.200E+00,-22.723E+00,+12.298E+00
-58.100E+00,-22.723E+00,+12.314E+00
-58.000E+00,-22.723E+00,+12.298E+00
-57.900E+00,-22.562E+00,+12.314E+00
-57.800E+00,-22.843E+00,+12.266E+00
-57.700E+00,-22.723E+00,+12.298E+00
-57.600E+00,-22.682E+00,+12.298E+00
-57.500E+00,-22.522E+00,+12.378E+00
-57.400E+00,-22.883E+00,+12.282E+00
-57.300E+00,-22.843E+00,+12.282E+00
-57.200E+00,-22.803E+00,+12.298E+00
-57.100E+00,-22.763E+00,+12.169E+00
-57.000E+00,-22.723E+00,+12.217E+00
-56.900E+00,-23.044E+00,+12.282E+00
-56.800E+00,-22.803E+00,+12.201E+00
-56.700E+00,-22.924E+00,+12.137E+00
-56.600E+00,-22.924E+00,+12.073E+00
-56.500E+00,-22.924E+00,+12.137E+00
-56.400E+00,-22.924E+00,+12.073E+00
-56.300E+00,-22.924E+00,+12.089E+00
-56.200E+00,-23.084E+00,+12.105E+00
-56.100E+00,-23.004E+00,+12.105E+00
-56.000E+00,-22.924E+00,+11.976E+00
-55.900E+00,-23.084E+00,+11.912E+00
-55.800E+00,-22.924E+00,+11.944E+00
-55.700E+00,-22.924E+00,+11.847E+00
-55.600E+00,-23.125E+00,+11.831E+00
-55.500E+00,-23.125E+00,+11.735E+00
-55.400E+00,-23.125E+00,+11.799E+00
-55.300E+00,-23.205E+00,+11.751E+00
-55.200E+00,-23.125E+00,+11.655E+00
-55.100E+00,-23.004E+00,+11.655E+00
-55.000E+00,-23.125E+00,+11.574E+00
-54.900E+00,-23.285E+00,+11.590E+00
-54.800E+00,-23.125E+00,+11.494E+00
-54.700E+00,-23.245E+00,+11.494E+00
-54.600E+00,-23.326E+00,+11.429E+00
-54.500E+00,-23.125E+00,+11.413E+00
-54.400E+00,-23.326E+00,+11.301E+00
-54.300E+00,-23.326E+00,+11.301E+00
-54.200E+00,-23.205E+00,+11.220E+00
-54.100E+00,-23.165E+00,+11.172E+00
-54.000E+00,-23.125E+00,+11.172E+00
-53.900E+00,-23.486E+00,+11.011E+00
-53.800E+00,-23.326E+00,+11.043E+00
-53.700E+00,-23.285E+00,+10.979E+00
-53.600E+00,-23.205E+00,+10.867E+00
-53.500E+00,-23.326E+00,+10.770E+00
-53.400E+00,-23.366E+00,+10.834E+00
-53.300E+00,-23.527E+00,+10.770E+00
-53.200E+00,-23.647E+00,+10.609E+00
-53.100E+00,-23.486E+00,+10.690E+00
-53.000E+00,-23.527E+00,+10.609E+00
-52.900E+00,-23.527E+00,+10.609E+00
-52.800E+00,-23.527E+00,+10.448E+00
-52.700E+00,-23.406E+00,+10.448E+00
-52.600E+00,-23.647E+00,+10.320E+00
-52.500E+00,-23.527E+00,+10.288E+00
-52.400E+00,-23.688E+00,+10.207E+00
-52.300E+00,-23.527E+00,+10.207E+00
-52.200E+00,-23.728E+00,+10.127E+00
-52.100E+00,-23.728E+00,+10.046E+00
-52.000E+00,-23.728E+00,+10.046E+00
-51.900E+00,-23.728E+00,+9.902E+00
-51.800E+00,-23.647E+00,+9.966E+00
-51.700E+00,-23.607E+00,+9.837E+00
-51.600E+00,-23.567E+00,+9.821E+00
-51.500E+00,-23.929E+00,+9.805E+00
-51.400E+00,-23.889E+00,+9.725E+00
-51.300E+00,-23.728E+00,+9.693E+00
-51.200E+00,-23.728E+00,+9.677E+00
-51.100E+00,-23.889E+00,+9.564E+00
-51.000E+00,-23.929E+00,+9.484E+00
-50.900E+00,-23.889E+00,+9.564E+00
-50.800E+00,-23.848E+00,+9.484E+00
-50.700E+00,-23.929E+00,+9.484E+00
-50.600E+00,-24.130E+00,+9.419E+00
-50.500E+00,-23.929E+00,+9.403E+00
-50.400E+00,-24.090E+00,+9.307E+00
-50.300E+00,-24.009E+00,+9.275E+00
-50.200E+00,-23.808E+00,+9.291E+00
-50.100E+00,-23.607E+00,+9.178E+00
-50.000E+00,-23.929E+00,+9.162E+00
-49.900E+00,-23.929E+00,+9.146E+00
-49.800E+00,-24.009E+00,+9.114E+00
-49.700E+00,-24.049E+00,+9.082E+00
-49.600E+00,-23.969E+00,+9.146E+00
-49.500E+00,-24.130E+00,+9.082E+00
-49.400E+00,-24.130E+00,+9.066E+00
-49.300E+00,-24.130E+00,+9.001E+00
-49.200E+00,-24.009E+00,+9.001E+00
-49.100E+00,-24.090E+00,+8.937E+00
-49.000E+00,-24.130E+00,+8.840E+00
-48.900E+00,-23.969E+00,+8.905E+00
-48.800E+00,-24.210E+00,+8.953E+00
-48.700E+00,-24.250E+00,+8.840E+00
-48.600E+00,-24.291E+00,+8.905E+00
-48.500E+00,-24.130E+00,+8.840E+00
-48.400E+00,-24.210E+00,+8.840E+00
-48.300E+00,-24.210E+00,+8.792E+00
-48.200E+00,-24.130E+00,+8.840E+00
-48.100E+00,-24.291E+00,+8.824E+00
-48.000E+00,-24.331E+00,+8.760E+00
-47.900E+00,-24.170E+00,+8.840E+00
-47.800E+00,-24.210E+00,+8.728E+00
-47.700E+00,-24.331E+00,+8.808E+00
-47.600E+00,-24.331E+00,+8.760E+00
-47.500E+00,-24.532E+00,+8.760E+00
-47.400E+00,-24.371E+00,+8.696E+00
-47.300E+00,-24.331E+00,+8.792E+00
-47.200E+00,-24.331E+00,+8.760E+00
-47.100E+00,-24.371E+00,+8.776E+00
-47.000E+00,-24.532E+00,+8.760E+00
-46.900E+00,-24.532E+00,+8.760E+00
-46.800E+00,-24.371E+00,+8.792E+00
-46.700E+00,-24.331E+00,+8.712E+00
-46.600E+00,-24.492E+00,+8.760E+00
-46.500E+00,-24.331E+00,+8.840E+00
-46.400E+00,-24.532E+00,+8.760E+00
-46.300E+00,-24.532E+00,+8.808E+00
-46.200E+00,-24.612E+00,+8.760E+00
-46.100E+00,-24.532E+00,+8.921E+00
-46.000E+00,-24.733E+00,+8.840E+00
-45.900E+00,-24.693E+00,+8.921E+00
-45.800E+00,-24.612E+00,+8.921E+00
-45.700E+00,-24.652E+00,+8.840E+00
-45.600E+00,-24.572E+00,+8.921E+00
-45.500E+00,-24.532E+00,+8.921E+00
-45.400E+00,-24.532E+00,+8.857E+00
-45.300E+00,-24.733E+00,+8.969E+00
-45.200E+00,-24.733E+00,+9.001E+00
-45.100E+00,-24.733E+00,+9.001E+00
-45.000E+00,-24.532E+00,+9.001E+00
-44.900E+00,-24.693E+00,+9.017E+00
-44.800E+00,-24.813E+00,+9.082E+00
-44.700E+00,-24.733E+00,+9.049E+00
-44.600E+00,-24.773E+00,+9.082E+00
-44.500E+00,-24.934E+00,+9.001E+00
-44.400E+00,-24.693E+00,+9.098E+00
-44.300E+00,-24.813E+00,+9.162E+00
-44.200E+00,-24.934E+00,+9.162E+00
-44.100E+00,-25.054E+00,+9.162E+00
-44.000E+00,-25.135E+00,+9.242E+00
-43.900E+00,-24.974E+00,+9.242E+00
-43.800E+00,-24.813E+00,+9.275E+00
-43.700E+00,-25.054E+00,+9.323E+00
-43.600E+00,-24.974E+00,+9.387E+00
-43.500E+00,-25.135E+00,+9.403E+00
-43.400E+00,-24.934E+00,+9.403E+00
-43.300E+00,-24.934E+00,+9.403E+00
-43.200E+00,-25.054E+00,+9.484E+00
-43.100E+00,-25.095E+00,+9.500E+00
-43.000E+00,-24.934E+00,+9.564E+00
-42.900E+00,-25.135E+00,+9.580E+00
-42.800E+00,-25.135E+00,+9.644E+00
-42.700E+00,-24.934E+00,+9.644E+00
-42.600E+00,-25.014E+00,+9.661E+00
-42.500E+00,-24.934E+00,+9.725E+00
-42.400E+00,-25.135E+00,+9.725E+00
-42.300E+00,-25.054E+00,+9.677E+00
-42.200E+00,-25.135E+00,+9.805E+00
-42.100E+00,-25.296E+00,+9.886E+00
-42.000E+00,-25.135E+00,+9.886E+00
-41.900E+00,-25.175E+00,+9.950E+00
-41.800E+00,-25.255E+00,+9.998E+00
-41.700E+00,-25.215E+00,+10.046E+00
-41.600E+00,-25.336E+00,+10.030E+00
-41.500E+00,-25.336E+00,+10.127E+00
-41.400E+00,-25.135E+00,+10.111E+00
-41.300E+00,-25.336E+00,+10.207E+00
-41.200E+00,-25.296E+00,+10.175E+00
-41.100E+00,-25.336E+00,+10.272E+00
-41.000E+00,-25.336E+00,+10.288E+00
-40.900E+00,-25.336E+00,+10.304E+00
-40.800E+00,-25.336E+00,+10.320E+00
-40.700E+00,-25.537E+00,+10.416E+00
-40.600E+00,-25.336E+00,+10.384E+00
-40.500E+00,-25.336E+00,+10.448E+00
-40.400E+00,-25.497E+00,+10.465E+00
-40.300E+00,-25.456E+00,+10.529E+00
-40.200E+00,-25.336E+00,+10.641E+00
-40.100E+00,-25.456E+00,+10.674E+00
-40.000E+00,-25.537E+00,+10.690E+00
-39.900E+00,-25.537E+00,+10.770E+00
-39.800E+00,-25.456E+00,+10.770E+00
-39.700E+00,-25.336E+00,+10.818E+00
-39.600E+00,-25.537E+00,+10.851E+00
-39.500E+00,-25.537E+00,+10.931E+00
-39.400E+00,-25.537E+00,+10.995E+00
-39.300E+00,-25.818E+00,+11.011E+00
-39.200E+00,-25.537E+00,+11.060E+00
-39.100E+00,-25.537E+00,+11.092E+00
-39.000E+00,-25.537E+00,+11.092E+00
-38.900E+00,-25.738E+00,+11.236E+00
-38.800E+00,-25.617E+00,+11.220E+00
-38.700E+00,-25.416E+00,+11.301E+00
-38.600E+00,-25.738E+00,+11.317E+00
-38.500E+00,-25.738E+00,+11.333E+00
-38.400E+00,-25.738E+00,+11.413E+00
-38.300E+00,-25.858E+00,+11.494E+00
-38.200E+00,-25.738E+00,+11.542E+00
-38.100E+00,-25.577E+00,+11.638E+00
-38.000E+00,-25.738E+00,+11.574E+00
-37.900E+00,-25.899E+00,+11.719E+00
-37.800E+00,-25.939E+00,+11.687E+00
-37.700E+00,-25.818E+00,+11.783E+00
-37.600E+00,-25.899E+00,+11.799E+00
-37.500E+00,-25.939E+00,+11.896E+00
-37.400E+00,-25.939E+00,+11.976E+00
-37.300E+00,-25.939E+00,+11.976E+00
-37.200E+00,-25.939E+00,+12.024E+00
-37.100E+00,-25.778E+00,+11.992E+00
-37.000E+00,-26.140E+00,+12.057E+00
-36.900E+00,-25.939E+00,+12.201E+00
-36.800E+00,-25.818E+00,+12.217E+00
-36.700E+00,-25.939E+00,+12.266E+00
-36.600E+00,-25.979E+00,+12.298E+00
-36.500E+00,-26.140E+00,+12.378E+00
-36.400E+00,-26.100E+00,+12.459E+00
-36.300E+00,-26.019E+00,+12.410E+00
-36.200E+00,-26.140E+00,+12.491E+00
-36.100E+00,-26.140E+00,+12.523E+00
-36.000E+00,-26.140E+00,+12.619E+00
-35.900E+00,-26.100E+00,+12.619E+00
-35.800E+00,-26.059E+00,+12.652E+00
-35.700E+00,-26.140E+00,+12.748E+00
-35.600E+00,-26.140E+00,+12.764E+00
-35.500E+00,-26.140E+00,+12.780E+00
-35.400E+00,-25.979E+00,+12.844E+00
-35.300E+00,-26.220E+00,+12.941E+00
-35.200E+00,-26.140E+00,+12.989E+00
-35.100E+00,-26.140E+00,+13.005E+00
-35.000E+00,-26.341E+00,+13.021E+00
-34.900E+00,-26.140E+00,+13.086E+00
-34.800E+00,-26.220E+00,+13.150E+00
-34.700E+00,-26.220E+00,+13.182E+00
-34.600E+00,-26.341E+00,+13.279E+00
-34.500E+00,-26.341E+00,+13.263E+00
-34.400E+00,-26.140E+00,+13.343E+00
-34.300E+00,-26.341E+00,+13.343E+00
-34.200E+00,-26.341E+00,+13.375E+00
-34.100E+00,-26.341E+00,+13.488E+00
-34.000E+00,-26.542E+00,+13.504E+00
-33.900E+00,-26.341E+00,+13.520E+00
-33.800E+00,-26.341E+00,+13.552E+00
-33.700E+00,-26.381E+00,+13.632E+00
-33.600E+00,-26.502E+00,+13.665E+00
-33.500E+00,-26.341E+00,+13.745E+00
-33.400E+00,-26.542E+00,+13.761E+00
-33.300E+00,-26.421E+00,+13.825E+00
-33.200E+00,-26.542E+00,+13.874E+00
-33.100E+00,-26.542E+00,+13.906E+00
-33.000E+00,-26.542E+00,+13.986E+00
-32.900E+00,-26.542E+00,+13.922E+00
-32.800E+00,-26.542E+00,+14.018E+00
-32.700E+00,-26.542E+00,+14.115E+00
-32.600E+00,-26.582E+00,+14.147E+00
-32.500E+00,-26.542E+00,+14.227E+00
-32.400E+00,-26.582E+00,+14.227E+00
-32.300E+00,-26.542E+00,+14.308E+00
-32.200E+00,-26.863E+00,+14.356E+00
-32.100E+00,-26.743E+00,+14.453E+00
-32.000E+00,-26.743E+00,+14.469E+00
-31.900E+00,-26.582E+00,+14.485E+00
-31.800E+00,-26.662E+00,+14.549E+00
-31.700E+00,-26.622E+00,+14.597E+00
-31.600E+00,-26.703E+00,+14.629E+00
-31.500E+00,-26.743E+00,+14.710E+00
-31.400E+00,-26.904E+00,+14.645E+00
-31.300E+00,-26.944E+00,+14.710E+00
-31.200E+00,-26.622E+00,+14.790E+00
-31.100E+00,-26.783E+00,+14.790E+00
-31.000E+00,-26.944E+00,+14.871E+00
-30.900E+00,-26.944E+00,+14.903E+00
-30.800E+00,-26.622E+00,+14.951E+00
-30.700E+00,-26.662E+00,+15.080E+00
-30.600E+00,-26.904E+00,+15.160E+00
-30.500E+00,-26.944E+00,+15.112E+00
-30.400E+00,-26.984E+00,+15.192E+00
-30.300E+00,-26.944E+00,+15.240E+00
-30.200E+00,-26.944E+00,+15.353E+00
-30.100E+00,-26.944E+00,+15.337E+00
-30.000E+00,-26.944E+00,+15.433E+00
-29.900E+00,-27.064E+00,+15.449E+00
-29.800E+00,-27.024E+00,+15.514E+00
-29.700E+00,-26.944E+00,+15.562E+00
-29.600E+00,-27.105E+00,+15.659E+00
-29.500E+00,-27.145E+00,+15.594E+00
-29.400E+00,-26.944E+00,+15.755E+00
-29.300E+00,-27.064E+00,+15.787E+00
-29.200E+00,-27.105E+00,+15.835E+00
-29.100E+00,-27.145E+00,+15.900E+00
-29.000E+00,-27.145E+00,+15.835E+00
-28.900E+00,-27.145E+00,+15.980E+00
-28.800E+00,-27.145E+00,+16.109E+00
-28.700E+00,-27.265E+00,+16.044E+00
-28.600E+00,-27.306E+00,+16.157E+00
-28.500E+00,-27.346E+00,+16.157E+00
-28.400E+00,-27.306E+00,+16.221E+00
-28.300E+00,-27.145E+00,+16.286E+00
-28.200E+00,-27.265E+00,+16.270E+00
-28.100E+00,-27.024E+00,+16.382E+00
-28.000E+00,-27.346E+00,+16.398E+00
-27.900E+00,-27.306E+00,+16.479E+00
-27.800E+00,-27.426E+00,+16.446E+00
-27.700E+00,-27.346E+00,+16.559E+00
-27.600E+00,-27.386E+00,+16.559E+00
-27.500E+00,-27.346E+00,+16.639E+00
-27.400E+00,-27.547E+00,+16.656E+00
-27.300E+00,-27.466E+00,+16.688E+00
-27.200E+00,-27.346E+00,+16.768E+00
-27.100E+00,-27.507E+00,+16.816E+00
-27.000E+00,-27.547E+00,+16.800E+00
-26.900E+00,-27.386E+00,+16.800E+00
-26.800E+00,-27.426E+00,+16.848E+00
-26.700E+00,-27.466E+00,+16.881E+00
-26.600E+00,-27.708E+00,+16.945E+00
-26.500E+00,-27.547E+00,+16.961E+00
-26.400E+00,-27.547E+00,+16.961E+00
-26.300E+00,-27.426E+00,+16.961E+00
-26.200E+00,-27.466E+00,+16.961E+00
-26.100E+00,-27.547E+00,+16.961E+00
-26.000E+00,-27.949E+00,+16.961E+00
-25.900E+00,-27.708E+00,+16.961E+00
-25.800E+00,-27.547E+00,+16.961E+00
-25.700E+00,-27.667E+00,+16.961E+00
-25.600E+00,-27.587E+00,+16.961E+00
-25.500E+00,-27.748E+00,+16.961E+00
-25.400E+00,-27.547E+00,+16.961E+00
-25.300E+00,-27.748E+00,+16.961E+00
-25.200E+00,-27.748E+00,+16.961E+00
-25.100E+00,-27.748E+00,+16.961E+00
-25.000E+00,-27.748E+00,+16.961E+00
-24.900E+00,-27.748E+00,+16.961E+00
-24.800E+00,-27.748E+00,+16.961E+00
-24.700E+00,-27.748E+00,+16.961E+00
-24.600E+00,-27.748E+00,+16.961E+00
-24.500E+00,-27.547E+00,+16.961E+00
-24.400E+00,-27.949E+00,+16.961E+00
-24.300E+00,-27.828E+00,+16.961E+00
-24.200E+00,-28.150E+00,+16.961E+00
-24.100E+00,-27.788E+00,+16.961E+00
-24.000E+00,-27.949E+00,+16.961E+00
-23.900E+00,-27.748E+00,+16.961E+00
-23.800E+00,-27.828E+00,+16.961E+00
-23.700E+00,-27.828E+00,+16.961E+00
-23.600E+00,-27.949E+00,+16.961E+00
-23.500E+00,-27.748E+00,+16.961E+00
-23.400E+00,-27.788E+00,+16.961E+00
-23.300E+00,-27.949E+00,+16.961E+00
-23.200E+00,-27.949E+00,+16.961E+00
-23.100E+00,-27.909E+00,+16.961E+00
-23.000E+00,-28.150E+00,+16.961E+00
-22.900E+00,-28.150E+00,+16.961E+00
-22.800E+00,-27.949E+00,+16.961E+00
-22.700E+00,-28.150E+00,+16.961E+00
-22.600E+00,-28.110E+00,+16.961E+00
-22.500E+00,-27.949E+00,+16.961E+00
-22.400E+00,-28.150E+00,+16.961E+00
-22.300E+00,-28.029E+00,+16.961E+00
-22.200E+00,-28.029E+00,+16.961E+00
-22.100E+00,-27.989E+00,+16.961E+00
-22.000E+00,-28.150E+00,+16.961E+00
-21.900E+00,-28.150E+00,+16.961E+00
-21.800E+00,-28.270E+00,+16.961E+00
-21.700E+00,-28.270E+00,+16.961E+00
-21.600E+00,-28.311E+00,+16.961E+00
-21.500E+00,-28.351E+00,+16.961E+00
-21.400E+00,-28.190E+00,+16.961E+00
-21.300E+00,-28.351E+00,+16.961E+00
-21.200E+00,-28.150E+00,+16.961E+00
-21.100E+00,-28.351E+00,+16.897E+00
-21.000E+00,-28.351E+00,+16.961E+00
-20.900E+00,-28.311E+00,+16.897E+00
-20.800E+00,-28.351E+00,+16.881E+00
-20.700E+00,-28.230E+00,+16.800E+00
-20.600E+00,-28.351E+00,+16.816E+00
-20.500E+00,-28.150E+00,+16.800E+00
-20.400E+00,-28.351E+00,+16.784E+00
-20.300E+00,-28.391E+00,+16.639E+00
-20.200E+00,-28.471E+00,+16.672E+00
-20.100E+00,-28.351E+00,+16.575E+00
-20.000E+00,-28.351E+00,+16.559E+00
-19.900E+00,-28.552E+00,+16.479E+00
-19.800E+00,-28.431E+00,+16.430E+00
-19.700E+00,-28.552E+00,+16.398E+00
-19.600E+00,-28.351E+00,+16.334E+00
-19.500E+00,-28.552E+00,+16.318E+00
-19.400E+00,-28.552E+00,+16.221E+00
-19.300E+00,-28.552E+00,+16.205E+00
-19.200E+00,-28.351E+00,+16.109E+00
-19.100E+00,-28.552E+00,+16.077E+00
-19.000E+00,-28.753E+00,+15.916E+00
-18.900E+00,-28.592E+00,+15.932E+00
-18.800E+00,-28.552E+00,+15.884E+00
-18.700E+00,-28.632E+00,+15.787E+00
-18.600E+00,-28.552E+00,+15.819E+00
-18.500E+00,-28.552E+00,+15.755E+00
-18.400E+00,-28.753E+00,+15.610E+00
-18.300E+00,-28.833E+00,+15.562E+00
-18.200E+00,-28.552E+00,+15.594E+00
-18.100E+00,-28.592E+00,+15.498E+00
-18.000E+00,-28.753E+00,+15.433E+00
-17.900E+00,-28.753E+00,+15.353E+00
-17.800E+00,-28.833E+00,+15.305E+00
-17.700E+00,-28.753E+00,+15.273E+00
-17.600E+00,-28.793E+00,+15.112E+00
-17.500E+00,-28.954E+00,+15.192E+00
-17.400E+00,-28.753E+00,+15.112E+00
-17.300E+00,-28.713E+00,+15.031E+00
-17.200E+00,-28.873E+00,+14.983E+00
-17.100E+00,-28.793E+00,+14.887E+00
-17.000E+00,-28.753E+00,+14.871E+00
-16.900E+00,-28.914E+00,+14.790E+00
-16.800E+00,-28.954E+00,+14.790E+00
-16.700E+00,-29.115E+00,+14.758E+00
-16.600E+00,-28.954E+00,+14.629E+00
-16.500E+00,-28.954E+00,+14.629E+00
-16.400E+00,-28.954E+00,+14.485E+00
-16.300E+00,-29.155E+00,+14.501E+00
-16.200E+00,-29.155E+00,+14.517E+00
-16.100E+00,-28.954E+00,+14.404E+00
-16.000E+00,-29.155E+00,+14.308E+00
-15.900E+00,-29.155E+00,+14.372E+00
-15.800E+00,-29.034E+00,+14.260E+00
-15.700E+00,-28.954E+00,+14.260E+00
-15.600E+00,-29.115E+00,+14.243E+00
-15.500E+00,-28.753E+00,+14.227E+00
-15.400E+00,-29.115E+00,+14.147E+00
-15.300E+00,-28.954E+00,+14.147E+00
-15.200E+00,-28.954E+00,+14.067E+00
-15.100E+00,-29.155E+00,+14.067E+00
-15.000E+00,-28.954E+00,+14.067E+00
-14.900E+00,-29.155E+00,+13.986E+00
-14.800E+00,-28.954E+00,+13.986E+00
-14.700E+00,-29.115E+00,+14.002E+00
